sim_time,wall_time,state,joint,desired_position,actual_position,position_error,desired_velocity,actual_velocity,velocity_error,command_age,base_velocity,base_yaw_rate,base_acceleration,base_yaw_acceleration,drive_effort,estimated_saturated,panel_bottom,panel_width_world_x,panel_length_world_z,base_tilt_degrees,panel_penetration_m,overlap_buffer_full,base_x,base_z,physics_ticks,accepted_commands,rejected_commands,robot_min_x,robot_max_x,robot_min_z,robot_max_z
192.6199317531179,32436.7120255,HOLD,shoulder_pan_joint,0,-1.2587053788593039E-05,1.2587053788593039E-05,0,-0.00016663415590301156,0.00016663415590301156,0.0059001000008720439,-1.8828997781383805E-05,0.00011764803639380261,0,0,0.021537356078624725,0,1.5240912437438965,1.3004074096679688,1.3004131317138672,0,0,0,10.799993515014648,14.709394454956055,9632,4699,0,10.156843185424805,11.457250595092773,14.138620376586914,15.439035415649414
192.6199317531179,32436.7121013,HOLD,shoulder_lift_joint,0,0.00038992191548459232,-0.00038992191548459232,0,-0.001032248605042696,0.001032248605042696,0.0059642999985953793,-1.8828997781383805E-05,0.00011764803639380261,0,0,0.43563920259475708,0,1.5240912437438965,1.3004074096679688,1.3004131317138672,0,0,0,10.799993515014648,14.709394454956055,9632,4699,0,10.156843185424805,11.457250595092773,14.138620376586914,15.439035415649414
192.6199317531179,32436.7121585,HOLD,elbow_joint,0,2.3353684809990227E-05,-2.3353684809990227E-05,0,0.00046497525181621313,-0.00046497525181621313,0.0060207999995327555,-1.8828997781383805E-05,0.00011764803639380261,0,0,0.23088017106056213,0,1.5240912437438965,1.3004074096679688,1.3004131317138672,0,0,0,10.799993515014648,14.709394454956055,9632,4699,0,10.156843185424805,11.457250595092773,14.138620376586914,15.439035415649414
192.6199317531179,32436.7122109,HOLD,wrist_1_joint,0,-0.000519205757882446,0.000519205757882446,0,-5.5390410125255585E-06,5.5390410125255585E-06,0.0060731000012310687,-1.8828997781383805E-05,0.00011764803639380261,0,0,0.023866765201091766,0,1.5240912437438965,1.3004074096679688,1.3004131317138672,0,0,0,10.799993515014648,14.709394454956055,9632,4699,0,10.156843185424805,11.457250595092773,14.138620376586914,15.439035415649414
192.6199317531179,32436.7122622,HOLD,wrist_2_joint,0,-0.0001516665070084855,0.0001516665070084855,0,0.00082940660649910569,-0.00082940660649910569,0.006123499999375781,-1.8828997781383805E-05,0.00011764803639380261,0,0,0.058281712234020233,0,1.5240912437438965,1.3004074096679688,1.3004131317138672,0,0,0,10.799993515014648,14.709394454956055,9632,4699,0,10.156843185424805,11.457250595092773,14.138620376586914,15.439035415649414
192.6199317531179,32436.7123138,HOLD,wrist_3_joint,0,9.4570651754111168E-08,-9.4570651754111168E-08,0,-2.3688980945735238E-06,2.3688980945735238E-06,0.0061764999991282821,-1.8828997781383805E-05,0.00011764803639380261,0,0,-1.0121897503267974E-05,0,1.5240912437438965,1.3004074096679688,1.3004131317138672,0,0,0,10.799993515014648,14.709394454956055,9632,4699,0,10.156843185424805,11.457250595092773,14.138620376586914,15.439035415649414
192.63993174603175,32436.7324779,HOLD,shoulder_pan_joint,0,-1.2587053788593039E-05,1.2587053788593039E-05,0,-0.00016663415590301156,0.00016663415590301156,0.026351700002123835,-1.8828997781383805E-05,0.00011764803639380261,0,0,0.021537356078624725,0,1.5240912437438965,1.3004074096679688,1.3004131317138672,0,0,0,10.799993515014648,14.709394454956055,9633,4699,0,10.156843185424805,11.457250595092773,14.138620376586914,15.439035415649414
192.63993174603175,32436.7325563,HOLD,shoulder_lift_joint,0,0.00038992191548459232,-0.00038992191548459232,0,-0.001032248605042696,0.001032248605042696,0.026420300000609132,-1.8828997781383805E-05,0.00011764803639380261,0,0,0.43563920259475708,0,1.5240912437438965,1.3004074096679688,1.3004131317138672,0,0,0,10.799993515014648,14.709394454956055,9633,4699,0,10.156843185424805,11.457250595092773,14.138620376586914,15.439035415649414
192.63993174603175,32436.7326185,HOLD,elbow_joint,0,2.3353684809990227E-05,-2.3353684809990227E-05,0,0.00046497525181621313,-0.00046497525181621313,0.026482699999178294,-1.8828997781383805E-05,0.00011764803639380261,0,0,0.23088017106056213,0,1.5240912437438965,1.3004074096679688,1.3004131317138672,0,0,0,10.799993515014648,14.709394454956055,9633,4699,0,10.156843185424805,11.457250595092773,14.138620376586914,15.439035415649414
192.63993174603175,32436.7326756,HOLD,wrist_1_joint,0,-0.000519205757882446,0.000519205757882446,0,-5.5390410125255585E-06,5.5390410125255585E-06,0.026536699999269331,-1.8828997781383805E-05,0.00011764803639380261,0,0,0.023866765201091766,0,1.5240912437438965,1.3004074096679688,1.3004131317138672,0,0,0,10.799993515014648,14.709394454956055,9633,4699,0,10.156843185424805,11.457250595092773,14.138620376586914,15.439035415649414
