sim_time,wall_time,state,joint,desired_position,actual_position,position_error,desired_velocity,actual_velocity,velocity_error,command_age,base_velocity,base_yaw_rate,base_acceleration,base_yaw_acceleration,drive_effort,estimated_saturated,panel_bottom,panel_width_world_x,panel_length_world_z,base_tilt_degrees,panel_penetration_m,overlap_buffer_full,base_x,base_z,physics_ticks,accepted_commands,rejected_commands
8.1399971159297042,31006.2809379,WATCHDOG_HOLD,wrist_1_joint,-0.00029019598150625825,-0.00036435649963095784,7.4160518124699593E-05,0,-0.00021327991271391511,0.00021327991271391511,0.77951069999835454,-0.0035376225132495165,5.3008232498541474E-05,-0.011875624801278966,0.003034880062543458,0.0033375713974237442,0,1.5249239206314087,1.2897186279296875,1.2897319793701172,0,0,0,10.602504730224609,14.59205150604248,408,43,0
8.1399971159297042,31006.2809631,WATCHDOG_HOLD,wrist_2_joint,-0.00033224321668967605,-0.00050268281484022737,0.00017043959815055132,0,0.000478917034342885,-0.000478917034342885,0.77953490000072634,-0.0035376225132495165,5.3008232498541474E-05,-0.011875624801278966,0.003034880062543458,0.079905204474926,0,1.5249239206314087,1.2897186279296875,1.2897319793701172,0,0,0,10.602504730224609,14.59205150604248,408,43,0
8.1399971159297042,31006.2809867,WATCHDOG_HOLD,wrist_3_joint,1.9764072476391448E-06,3.3815497317846166E-06,-1.4051424841454718E-06,0,3.3874301152536646E-05,-3.3874301152536646E-05,0.77955970000039088,-0.0035376225132495165,5.3008232498541474E-05,-0.011875624801278966,0.003034880062543458,-7.4673829658422619E-05,0,1.5249239206314087,1.2897186279296875,1.2897319793701172,0,0,0,10.602504730224609,14.59205150604248,408,43,0
8.1599971088435375,31006.281167,WATCHDOG_HOLD,shoulder_pan_joint,0.0001242583675775677,0.00016200565733015537,-3.7747289752587676E-05,0,-0.00052542623598128557,0.00052542623598128557,0.77974230000108946,-0.0038111142348498106,-0.00024849429610185325,-0.013674591479847941,-0.015075132382899644,-0.013408221304416656,0,1.5246850252151489,1.2897453308105469,1.2897415161132813,0.027976455166935921,0,0,10.602390289306641,14.592145919799805,409,43,0
8.1599971088435375,31006.2812005,WATCHDOG_HOLD,shoulder_lift_joint,-1.3347154890652746E-05,0.00013161655806470662,-0.00014496371295535937,0,-0.000919597689062357,0.000919597689062357,0.77977299999838579,-0.0038111142348498106,-0.00024849429610185325,-0.013674591479847941,-0.015075132382899644,0.1260962039232254,0,1.5246850252151489,1.2897453308105469,1.2897415161132813,0.027976455166935921,0,0,10.602390289306641,14.592145919799805,409,43,0
8.1599971088435375,31006.2812285,WATCHDOG_HOLD,elbow_joint,-2.5902514607878402E-05,-1.9144648831570521E-05,-6.7578657763078809E-06,0,0.0017663377802819014,-0.0017663377802819014,0.77980200000092736,-0.0038111142348498106,-0.00024849429610185325,-0.013674591479847941,-0.015075132382899644,0.092554643750190735,0,1.5246850252151489,1.2897453308105469,1.2897415161132813,0.027976455166935921,0,0,10.602390289306641,14.592145919799805,409,43,0
8.1599971088435375,31006.281256,WATCHDOG_HOLD,wrist_1_joint,-0.00029019598150625825,-0.00036636830191127956,7.617232040502131E-05,0,0.00037851414526812732,-0.00037851414526812732,0.77982889999839244,-0.0038111142348498106,-0.00024849429610185325,-0.013674591479847941,-0.015075132382899644,0.0033945727627724409,0,1.5246850252151489,1.2897453308105469,1.2897415161132813,0.027976455166935921,0,0,10.602390289306641,14.592145919799805,409,43,0
8.1599971088435375,31006.2812989,WATCHDOG_HOLD,wrist_2_joint,-0.00033224321668967605,-0.00049076462164521217,0.00015852140495553613,0,0.0013715274399146438,-0.0013715274399146438,0.77987209999992047,-0.0038111142348498106,-0.00024849429610185325,-0.013674591479847941,-0.015075132382899644,0.039222035557031631,0,1.5246850252151489,1.2897453308105469,1.2897415161132813,0.027976455166935921,0,0,10.602390289306641,14.592145919799805,409,43,0
8.1599971088435375,31006.281326,WATCHDOG_HOLD,wrist_3_joint,1.9764072476391448E-06,3.1642173325963086E-06,-1.1878100849571638E-06,0,-0.0001004523946903646,0.0001004523946903646,0.77989919999890844,-0.0038111142348498106,-0.00024849429610185325,-0.013674591479847941,-0.015075132382899644,-6.09874987276271E-05,0,1.5246850252151489,1.2897453308105469,1.2897415161132813,0.027976455166935921,0,0,10.602390289306641,14.592145919799805,409,43,0
8.1799971017573689,31006.2815116,WATCHDOG_HOLD,shoulder_pan_joint,0.0001242583675775677,0.00015395866648759693,-2.9700298910029233E-05,0,-0.00041716796113178134,0.00041716796113178134,0.78009000000020023,-0.0037861077580600977,0.001582571305334568,0.0012503243332146828,0.09155331622446522,-0.011129185557365417,0,1.5247632265090942,1.2897377014160156,1.2897491455078125,0,0,0,10.602326393127441,14.59223747253418,410,43,0
8.1799971017573689,31006.2815446,WATCHDOG_HOLD,shoulder_lift_joint,-1.3347154890652746E-05,0.00011526516027515754,-0.00012861231516581029,0,-0.0014975855592638254,0.0014975855592638254,0.78011789999800385,-0.0037861077580600977,0.001582571305334568,0.0012503243332146828,0.09155331622446522,0.12074027210474014,0,1.5247632265090942,1.2897377014160156,1.2897491455078125,0,0,0,10.602326393127441,14.59223747253418,410,43,0
8.1799971017573689,31006.2815725,WATCHDOG_HOLD,elbow_joint,-2.5902514607878402E-05,1.1334132068441249E-05,-3.7236646676319651E-05,0,0.00055888085626065731,-0.00055888085626065731,0.78014559999792255,-0.0037861077580600977,0.001582571305334568,0.0012503243332146828,0.09155331622446522,0.11938907206058502,0,1.5247632265090942,1.2897377014160156,1.2897491455078125,0,0,0,10.602326393127441,14.59223747253418,410,43,0
8.1799971017573689,31006.2815976,WATCHDOG_HOLD,wrist_1_joint,-0.00029019598150625825,-0.0004054693563375622,0.00011527337483130395,0,-0.0014716369332745671,0.0014716369332745671,0.78017089999775635,-0.0037861077580600977,0.001582571305334568,0.0012503243332146828,0.09155331622446522,0.0034866738133132458,0,1.5247632265090942,1.2897377014160156,1.2897491455078125,0,0,0,10.602326393127441,14.59223747253418,410,43,0
8.1799971017573689,31006.2816238,WATCHDOG_HOLD,wrist_2_joint,-0.00033224321668967605,-0.00047041734796948731,0.00013817413127981126,0,0.0017557634273543954,-0.0017557634273543954,0.78019689999928232,-0.0037861077580600977,0.001582571305334568,0.0012503243332146828,0.09155331622446522,0.01471867598593235,0,1.5247632265090942,1.2897377014160156,1.2897491455078125,0,0,0,10.602326393127441,14.59223747253418,410,43,0
8.1799971017573689,31006.2816514,WATCHDOG_HOLD,wrist_3_joint,1.9764072476391448E-06,2.9315369829419069E-06,-9.5512973530276213E-07,0,-1.0096948244608939E-05,1.0096948244608939E-05,0.780224599999201,-0.0037861077580600977,0.001582571305334568,0.0012503243332146828,0.09155331622446522,-5.1548868214013055E-05,0,1.5247632265090942,1.2897377014160156,1.2897491455078125,0,0,0,10.602326393127441,14.59223747253418,410,43,0
8.1999970946712022,31006.2818078,WATCHDOG_HOLD,shoulder_pan_joint,0.0001242583675775677,0.0001477904588682577,-2.3532091290690005E-05,0,-0.0003610194253269583,0.0003610194253269583,0.78038119999837363,-0.0043293358758091927,-0.00013269799819681793,-0.0271614166129759,-0.085763499042925975,-0.008756730705499649,0,1.5247673988342285,1.2897491455078125,1.2897548675537109,0,0,0,10.602314949035645,14.592334747314453,411,43,0
8.1999970946712022,31006.2818484,WATCHDOG_HOLD,shoulder_lift_joint,-1.3347154890652746E-05,0.00012940804299432784,-0.00014275519788498059,0,-0.00092554115690290928,0.00092554115690290928,0.78042170000117039,-0.0043293358758091927,-0.00013269799819681793,-0.0271614166129759,-0.085763499042925975,0.20357446372509003,0,1.5247673988342285,1.2897491455078125,1.2897548675537109,0,0,0,10.602314949035645,14.592334747314453,411,43,0
8.1999970946712022,31006.2818737,WATCHDOG_HOLD,elbow_joint,-2.5902514607878402E-05,2.8347380066406913E-05,-5.4249894674285315E-05,0,0.00044342491310089827,-0.00044342491310089827,0.78044690000024275,-0.0043293358758091927,-0.00013269799819681793,-0.0271614166129759,-0.085763499042925975,0.13078661262989044,0,1.5247673988342285,1.2897491455078125,1.2897548675537109,0,0,0,10.602314949035645,14.592334747314453,411,43,0
8.1999970946712022,31006.2818983,WATCHDOG_HOLD,wrist_1_joint,-0.00029019598150625825,-0.00040297189843840897,0.00011277591693215072,0,0.00024642131756991148,-0.00024642131756991148,0.78047140000126092,-0.0043293358758091927,-0.00013269799819681793,-0.0271614166129759,-0.085763499042925975,0.0052764476276934147,0,1.5247673988342285,1.2897491455078125,1.2897548675537109,0,0,0,10.602314949035645,14.592334747314453,411,43,0
8.1999970946712022,31006.2819238,WATCHDOG_HOLD,wrist_2_joint,-0.00033224321668967605,-0.000466274592326954,0.00013403137563727796,0,0.0010969007853418589,-0.0010969007853418589,0.78049620000092546,-0.0043293358758091927,-0.00013269799819681793,-0.0271614166129759,-0.085763499042925975,0.032995350658893585,0,1.5247673988342285,1.2897491455078125,1.2897548675537109,0,0,0,10.602314949035645,14.592334747314453,411,43,0
8.1999970946712022,31006.2819508,WATCHDOG_HOLD,wrist_3_joint,1.9764072476391448E-06,2.74555645773944E-06,-7.69149210100295E-07,0,-3.2287112844642252E-05,3.2287112844642252E-05,0.78052290000050562,-0.0043293358758091927,-0.00013269799819681793,-0.0271614166129759,-0.085763499042925975,-4.1454062738921493E-05,0,1.5247673988342285,1.2897491455078125,1.2897548675537109,0,0,0,10.602314949035645,14.592334747314453,411,43,0
8.2199970875850337,31006.2821039,WATCHDOG_HOLD,shoulder_pan_joint,0.0001242583675775677,0.00014244548219721764,-1.8187114619649947E-05,0,-0.00036753262975253165,0.00036753262975253165,0.78067739999823971,-0.0046249311417341232,-0.00016620568931102753,-0.014779769132493169,-0.0016753852172878871,-0.0069380830973386765,0,1.5247626304626465,1.2897586822509766,1.2897605895996094,0.019782340154051781,0,0,10.602291107177734,14.592439651489258,412,43,0
8.2199970875850337,31006.2821338,WATCHDOG_HOLD,shoulder_lift_joint,-1.3347154890652746E-05,0.00014439842198044062,-0.00015774557687109336,0,-0.0016959910281002522,0.0016959910281002522,0.78070669999942766,-0.0046249311417341232,-0.00016620568931102753,-0.014779769132493169,-0.0016753852172878871,0.021335817873477936,0,1.5247626304626465,1.2897586822509766,1.2897605895996094,0.019782340154051781,0,0,10.602291107177734,14.592439651489258,412,43,0
8.2199970875850337,31006.2821601,WATCHDOG_HOLD,elbow_joint,-2.5902514607878402E-05,4.6897468564566225E-05,-7.2799983172444627E-05,0,0.00082041259156540036,-0.00082041259156540036,0.7807332000011229,-0.0046249311417341232,-0.00016620568931102753,-0.014779769132493169,-0.0016753852172878871,0.0497242733836174,0,1.5247626304626465,1.2897586822509766,1.2897605895996094,0.019782340154051781,0,0,10.602291107177734,14.592439651489258,412,43,0
8.2199970875850337,31006.2821916,WATCHDOG_HOLD,wrist_1_joint,-0.00029019598150625825,-0.00040075913420878351,0.00011056315270252526,0,0.00036292988806962967,-0.00036292988806962967,0.78076439999858849,-0.0046249311417341232,-0.00016620568931102753,-0.014779769132493169,-0.0016753852172878871,0.0051620923914015293,0,1.5247626304626465,1.2897586822509766,1.2897605895996094,0.019782340154051781,0,0,10.602291107177734,14.592439651489258,412,43,0
8.2199970875850337,31006.2822253,WATCHDOG_HOLD,wrist_2_joint,-0.00033224321668967605,-0.00045727394171990454,0.0001250307250302285,0,0.0012910296209156513,-0.0012910296209156513,0.780797999999777,-0.0046249311417341232,-0.00016620568931102753,-0.014779769132493169,-0.0016753852172878871,0.018583407625555992,0,1.5247626304626465,1.2897586822509766,1.2897605895996094,0.019782340154051781,0,0,10.602291107177734,14.592439651489258,412,43,0
8.2199970875850337,31006.2822711,WATCHDOG_HOLD,wrist_3_joint,1.9764072476391448E-06,2.5930112315109E-06,-6.1660398387175519E-07,0,-4.9314905481878668E-05,4.9314905481878668E-05,0.78084459999809042,-0.0046249311417341232,-0.00016620568931102753,-0.014779769132493169,-0.0016753852172878871,-3.3381358662154526E-05,0,1.5247626304626465,1.2897586822509766,1.2897605895996094,0.019782340154051781,0,0,10.602291107177734,14.592439651489258,412,43,0
8.2399970804988651,31006.282445,WATCHDOG_HOLD,shoulder_pan_joint,0.0001242583675775677,0.00013604442938230932,-1.1786061804741621E-05,0,-0.00018817230011336505,0.00018817230011336505,0.7810189999981958,-0.004805488046258688,0.00032817359897308052,-0.0090278487911521332,0.024718974175252997,-0.0053621791303157806,0,1.5248582363128662,1.2897548675537109,1.289764404296875,0,0,0,10.602380752563477,14.592538833618164,413,43,0
8.2399970804988651,31006.2825161,WATCHDOG_HOLD,shoulder_lift_joint,-1.3347154890652746E-05,0.00013976948685012758,-0.00015311664174078032,0,-0.0026241836603730917,0.0026241836603730917,0.78108929999871179,-0.004805488046258688,0.00032817359897308052,-0.0090278487911521332,0.024718974175252997,0.012356452643871307,0,1.5248582363128662,1.2897548675537109,1.289764404296875,0,0,0,10.602380752563477,14.592538833618164,413,43,0
8.2399970804988651,31006.2825423,WATCHDOG_HOLD,elbow_joint,-2.5902514607878402E-05,6.71510279062204E-05,-9.3053542514098808E-05,0,-8.17605759948492E-05,8.17605759948492E-05,0.78111369999896851,-0.004805488046258688,0.00032817359897308052,-0.0090278487911521332,0.024718974175252997,0.063021041452884674,0,1.5248582363128662,1.2897548675537109,1.289764404296875,0,0,0,10.602380752563477,14.592538833618164,413,43,0
8.2399970804988651,31006.2825662,WATCHDOG_HOLD,wrist_1_joint,-0.00029019598150625825,-0.00041279001743532717,0.00012259403592906892,0,-0.00033755751792341471,0.00033755751792341471,0.78113970000049449,-0.004805488046258688,0.00032817359897308052,-0.0090278487911521332,0.024718974175252997,0.0050607919692993164,0,1.5248582363128662,1.2897548675537109,1.289764404296875,0,0,0,10.602380752563477,14.592538833618164,413,43,0
8.2399970804988651,31006.2826321,WATCHDOG_HOLD,wrist_2_joint,-0.00033224321668967605,-0.00044407145469449461,0.00011182823800481856,0,0.001462617190554738,-0.001462617190554738,0.7812052000008407,-0.004805488046258688,0.00032817359897308052,-0.0090278487911521332,0.024718974175252997,0.0056662624701857567,0,1.5248582363128662,1.2897548675537109,1.289764404296875,0,0,0,10.602380752563477,14.592538833618164,413,43,0
8.2399970804988651,31006.2826583,WATCHDOG_HOLD,wrist_3_joint,1.9764072476391448E-06,2.441123569951742E-06,-4.6471632231259719E-07,0,1.8203063518740237E-05,-1.8203063518740237E-05,0.781231500001013,-0.004805488046258688,0.00032817359897308052,-0.0090278487911521332,0.024718974175252997,-2.6760417313198559E-05,0,1.5248582363128662,1.2897548675537109,1.289764404296875,0,0,0,10.602380752563477,14.592538833618164,413,43,0
8.2599970734126984,31006.2828137,WATCHDOG_HOLD,shoulder_pan_joint,0.0001242583675775677,0.00013320511789061129,-8.9467503130435944E-06,0,-0.00012092103133909404,0.00012092103133909404,0.78138680000120075,-0.0051679410971701145,3.8415109884226695E-05,-0.018122659701861176,-0.014487930175447737,-0.0034749566111713648,0,1.5249003171920776,1.2897586822509766,1.2897682189941406,0,0,0,10.602392196655273,14.592652320861816,414,43,0
8.2599970734126984,31006.2828531,WATCHDOG_HOLD,shoulder_lift_joint,-1.3347154890652746E-05,0.00017243824549950659,-0.00018578540039015934,0,-0.0027404678985476494,0.0027404678985476494,0.78142590000061318,-0.0051679410971701145,3.8415109884226695E-05,-0.018122659701861176,-0.014487930175447737,-0.10995712876319885,0,1.5249003171920776,1.2897586822509766,1.2897682189941406,0,0,0,10.602392196655273,14.592652320861816,414,43,0
8.2599970734126984,31006.282885,WATCHDOG_HOLD,elbow_joint,-2.5902514607878402E-05,8.1423044321127236E-05,-0.00010732555892900564,0,0.00015365838771685958,-0.00015365838771685958,0.78145829999994021,-0.0051679410971701145,3.8415109884226695E-05,-0.018122659701861176,-0.014487930175447737,0.022444378584623337,0,1.5249003171920776,1.2897586822509766,1.2897682189941406,0,0,0,10.602392196655273,14.592652320861816,414,43,0
8.2599970734126984,31006.2829172,WATCHDOG_HOLD,wrist_1_joint,-0.00029019598150625825,-0.00040088436799123883,0.00011068838648498058,0,-0.00010941654909402132,0.00010941654909402132,0.781490199999098,-0.0051679410971701145,3.8415109884226695E-05,-0.018122659701861176,-0.014487930175447737,0.0056115444749593735,0,1.5249003171920776,1.2897586822509766,1.2897682189941406,0,0,0,10.602392196655273,14.592652320861816,414,43,0
8.2599970734126984,31006.2829421,WATCHDOG_HOLD,wrist_2_joint,-0.00033224321668967605,-0.00043950934195891023,0.00010726612526923418,0,0.0011607074411585927,-0.0011607074411585927,0.78151489999800106,-0.0051679410971701145,3.8415109884226695E-05,-0.018122659701861176,-0.014487930175447737,0.010309278964996338,0,1.5249003171920776,1.2897586822509766,1.2897682189941406,0,0,0,10.602392196655273,14.592652320861816,414,43,0
8.2599970734126984,31006.2829671,WATCHDOG_HOLD,wrist_3_joint,1.9764072476391448E-06,2.3477002741856268E-06,-3.71293026546482E-07,0,2.3261207388713956E-05,-2.3261207388713956E-05,0.78153949999978067,-0.0051679410971701145,3.8415109884226695E-05,-0.018122659701861176,-0.014487930175447737,-2.0169509298284538E-05,0,1.5249003171920776,1.2897586822509766,1.2897682189941406,0,0,0,10.602392196655273,14.592652320861816,414,43,0
8.27999706632653,31006.3044953,WATCHDOG_HOLD,shoulder_pan_joint,0.0001242583675775677,0.00012938634608872235,-5.1279785111546516E-06,0,-1.3723110896535218E-05,1.3723110896535218E-05,0.80307639999955427,-0.0054793599992990494,0.0001718271232675761,-0.01557095125511599,0.0066706033032604495,-0.0026377984322607517,0,1.5249811410903931,1.289764404296875,1.2897701263427734,0,0,0,10.602410316467285,14.592770576477051,415,43,1
8.27999706632653,31006.3045408,WATCHDOG_HOLD,shoulder_lift_joint,-1.3347154890652746E-05,0.0002279924665344879,-0.00024133962142514065,0,-0.0049502267502248287,0.0049502267502248287,0.803114899998036,-0.0054793599992990494,0.0001718271232675761,-0.01557095125511599,0.0066706033032604495,-0.607230544090271,0,1.5249811410903931,1.289764404296875,1.2897701263427734,0,0,0,10.602410316467285,14.592770576477051,415,43,1
8.27999706632653,31006.3045746,WATCHDOG_HOLD,elbow_joint,-2.5902514607878402E-05,0.00011155464744661003,-0.00013745716205448844,0,0.0010640928521752357,-0.0010640928521752357,0.80314809999981662,-0.0054793599992990494,0.0001718271232675761,-0.01557095125511599,0.0066706033032604495,-0.19303730130195618,0,1.5249811410903931,1.289764404296875,1.2897701263427734,0,0,0,10.602410316467285,14.592770576477051,415,43,1
8.27999706632653,31006.3046025,WATCHDOG_HOLD,wrist_1_joint,-0.00029019598150625825,-0.00040154583984985948,0.00011134985834360123,0,-0.00029955562786199152,0.00029955562786199152,0.80317590000049677,-0.0054793599992990494,0.0001718271232675761,-0.01557095125511599,0.0066706033032604495,0.0050665889866650105,0,1.5249811410903931,1.289764404296875,1.2897701263427734,0,0,0,10.602410316467285,14.592770576477051,415,43,1
